Datetime,Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
2023-02-24 22:36:19,1677303379.414847,52.869875222816404,15.433636363636365,16.0,85.0,56.25668449197861,82.0,29.447415329768273,1407.0,58.63636363636363,31.479500891265594,0.03759765625,0.01611328125,1.01416015625,-1.9389312977099236,0.46564885496183206,-0.19083969465648856,16.0
2023-02-24 22:36:20,1677303380.6110618,24.527629233511586,6.652727272727273,16.0,85.0,29.304812834224602,82.0,31.515151515151512,1417.0,58.09090909090909,17.932263814616757,-0.05078125,-0.02587890625,1.009033203125,-0.2748091603053435,0.38931297709923657,-0.32061068702290074,16.0
2023-02-24 22:36:21,1677303381.7948458,21.96078431372549,12.42,16.0,85.0,23.03030303030303,82.0,34.652406417112296,1371.0,58.0,24.420677361853834,-0.142333984375,-0.087890625,1.005126953125,-0.6030534351145038,0.4961832061068703,-0.29770992366412213,16.0
2023-02-24 22:36:22,1677303382.9546263,14.117647058823529,3.4599999999999995,16.0,85.0,16.73202614379085,82.0,35.947712418300654,1335.75,57.166666666666664,16.07843137254902,0.01806640625,-0.075439453125,0.901123046875,-0.183206106870229,0.1984732824427481,-0.13740458015267176,16.0
2023-02-24 22:36:23,1677303383.0420988,13.254901960784315,3.3340000000000005,16.0,85.0,13.72549019607843,82.0,35.294117647058826,1335.75,57.0,16.235294117647058,0.01806640625,-0.075439453125,0.901123046875,-0.183206106870229,0.1984732824427481,-0.13740458015267176,16.0
2023-02-24 22:36:24,1677303384.1783981,14.153297682709448,7.75,16.0,85.0,63.458110516934056,82.0,34.4385026737968,1367.75,56.09090909090909,19.750445632798574,-0.0107421875,0.139892578125,1.0205078125,-0.5725190839694656,1.9160305343511448,-0.26717557251908397,16.0
2023-02-24 22:36:25,1677303385.3775098,58.2174688057041,21.700000000000003,16.0,85.0,86.70231729055259,82.0,30.3030303030303,1740.5,55.09090909090909,35.29411764705882,-0.05419921875,0.1748046875,1.0595703125,-1.099236641221374,0.46564885496183206,-0.3282442748091603,16.0
2023-02-24 22:36:26,1677303386.5612829,63.957219251336895,27.472727272727276,15.545454545454545,85.0,89.73262032085562,82.0,27.878787878787875,1814.75,58.63636363636363,38.96613190730838,0.035888671875,0.067626953125,1.069580078125,-0.35877862595419846,0.7328244274809159,-0.09923664122137404,15.363636363636363
2023-02-24 22:36:27,1677303387.7641907,61.35472370766488,25.454545454545453,15.0,85.0,52.90552584670231,82.0,27.379679144385026,1882.75,60.81818181818182,36.75579322638146,-0.027099609375,0.043212890625,1.12158203125,-0.4198473282442748,0.6030534351145038,-0.22900763358778625,15.0
2023-02-24 22:36:28,1677303388.9443707,31.764705882352946,16.0,15.0,85.0,43.865546218487395,82.0,28.907563025210084,1560.75,62.714285714285715,23.921568627450977,-0.16845703125,0.002197265625,1.049072265625,-0.8549618320610687,0.3969465648854961,-0.2595419847328244,15.0
2023-02-24 22:36:29,1677303389.0322068,31.470588235294116,12.272499999999999,15.0,85.0,43.529411764705884,82.0,34.509803921568626,1560.75,63.0,22.941176470588236,-0.16845703125,0.002197265625,1.049072265625,-0.8549618320610687,0.3969465648854962,-0.2595419847328244,15.0
2023-02-24 22:36:30,1677303390.1758842,31.336898395721924,12.022727272727273,15.454545454545455,85.0,52.19251336898396,82.0,32.79857397504456,1582.75,63.90909090909091,22.745098039215687,-0.045654296875,0.089111328125,1.1025390625,-0.83206106870229,0.21374045801526717,-0.16793893129770993,15.636363636363637
2023-02-24 22:36:31,1677303391.3602293,39.64349376114082,15.913636363636364,15.545454545454545,85.72727272727273,64.70588235294117,82.0,30.089126559714796,1622.5,65.81818181818181,27.700534759358288,-0.04931640625,0.02490234375,1.093017578125,-0.6717557251908397,0.48854961832061067,-0.045801526717557245,15.363636363636363
2023-02-24 22:36:32,1677303392.5593984,44.49197860962567,15.054545454545455,15.0,86.0,26.31016042780749,82.0,30.944741532976824,1605.25,66.9090909090909,30.98039215686274,-0.008544921875,-0.05224609375,1.001220703125,-0.5572519083969466,0.5267175572519084,-0.23664122137404583,15.0
2023-02-24 22:36:33,1677303393.7584755,12.085561497326204,5.411818181818182,15.454545454545455,86.0,28.484848484848484,82.0,33.190730837789665,1598.25,66.0909090909091,17.433155080213904,-0.09375,0.043701171875,0.95166015625,-0.20610687022900764,0.6106870229007634,-0.09923664122137404,15.636363636363637
2023-02-24 22:36:34,1677303394.934343,23.137254901960784,9.39,15.75,86.0,61.274509803921575,82.0,31.372549019607842,1617.0,66.0,20.0,-0.03955078125,-0.03857421875,0.941650390625,1.9236641221374047,0.07633587786259542,-0.24427480916030533,15.5
2023-02-24 22:36:35,1677303395.0223038,29.019607843137255,10.32,15.0,86.0,71.37254901960785,82.0,27.45098039215686,1617.0,66.0,18.169934640522875,-0.03955078125,-0.03857421875,0.941650390625,1.9236641221374047,0.07633587786259542,-0.24427480916030533,15.0
2023-02-24 22:36:36,1677303396.1629615,38.68092691622103,12.75,15.454545454545455,86.0,24.848484848484848,82.0,28.94830659536542,1575.75,66.0,17.611408199643492,-0.069580078125,-0.063232421875,0.952880859375,-0.37404580152671757,0.2748091603053435,-0.25190839694656486,15.636363636363637
2023-02-24 22:36:37,1677303397.3737707,20.71301247771836,19.797272727272727,15.545454545454545,86.0,53.33333333333333,82.0,31.26559714795009,1614.75,66.0,22.13903743315508,-0.098388671875,0.090087890625,1.0302734375,-0.9541984732824428,0.6259541984732825,-0.5954198473282443,15.363636363636363
2023-02-24 22:36:38,1677303398.5736182,48.912655971479495,19.88909090909091,15.0,86.0,34.367201426024955,82.0,34.08199643493761,1636.5,66.9090909090909,33.08377896613191,-0.060546875,-0.021484375,0.876708984375,-0.2900763358778626,0.7328244274809159,-0.32061068702290074,15.0
2023-02-24 22:36:39,1677303399.7734258,25.70409982174688,17.902727272727272,15.454545454545455,86.0,23.743315508021393,82.0,35.47237076648842,1353.75,66.0909090909091,23.850267379679146,-0.059814453125,-0.044921875,0.927734375,-0.3435114503816794,0.7786259541984731,-0.15267175572519084,15.636363636363637
2023-02-24 22:36:40,1677303400.9405599,39.6078431372549,22.71,15.857142857142858,86.57142857142857,67.28291316526611,82.0,34.061624649859944,1419.5,66.85714285714286,27.058823529411764,-0.1904296875,-0.0048828125,0.806396484375,-1.916030534351145,0.32061068702290074,-0.25190839694656486,15.571428571428571
2023-02-24 22:36:41,1677303401.0283523,45.3921568627451,23.137500000000003,15.0,87.0,85.09803921568627,82.0,30.980392156862745,1419.5,67.0,31.96078431372549,-0.1904296875,-0.0048828125,0.806396484375,-1.916030534351145,0.32061068702290074,-0.25190839694656486,15.0
2023-02-24 22:36:42,1677303402.1560698,60.21390374331551,20.74909090909091,15.0,87.0,68.41354723707664,82.0,31.622103386809272,1702.25,68.81818181818181,34.29590017825312,-0.064697265625,0.09423828125,0.9287109375,-0.9847328244274809,-1.9389312977099236,-0.3969465648854962,15.0
2023-02-24 22:36:43,1677303403.3557196,35.50802139037433,15.42090909090909,15.0,87.0,59.89304812834224,82.0,30.44563279857397,1735.0,69.9090909090909,23.814616755793228,-0.128662109375,-0.02587890625,1.167724609375,-0.1450381679389313,0.9007633587786259,-0.42748091603053434,15.0
2023-02-24 22:36:44,1677303404.5440176,41.96078431372549,19.346363636363638,15.0,87.0,64.27807486631015,82.0,29.233511586452764,1785.75,73.63636363636364,29.126559714795007,-0.01220703125,0.066650390625,0.950927734375,-0.5572519083969466,0.549618320610687,-0.2900763358778626,15.0
2023-02-24 22:36:45,1677303405.7437096,47.73618538324421,24.50181818181818,15.0,87.0,83.7789661319073,82.36363636363636,29.41176470588235,2264.0,74.9090909090909,33.440285204991085,0.025146484375,0.102783203125,1.013916015625,-0.7862595419847328,0.2900763358778626,-0.5801526717557252,15.0
2023-02-24 22:36:46,1677303406.9306393,66.27450980392157,37.28,15.0,87.0,92.54901960784315,83.0,28.823529411764707,2334.25,76.75,42.745098039215684,-0.0341796875,0.106201171875,0.995361328125,-0.20610687022900764,0.3511450381679389,-0.48854961832061067,15.0
2023-02-24 22:36:47,1677303407.0186002,67.05882352941177,39.51,15.0,87.0,94.11764705882354,83.0,27.84313725490196,2334.25,77.0,43.790849673202615,-0.0341796875,0.106201171875,0.995361328125,-0.20610687022900764,0.3511450381679389,-0.48854961832061067,15.0
2023-02-24 22:36:48,1677303408.1546946,68.41354723707664,39.60818181818182,14.545454545454545,87.0,91.22994652406418,83.0,28.27094474153298,2441.25,80.63636363636364,44.31372549019608,0.0380859375,0.132080078125,0.8447265625,-0.6106870229007634,0.48854961832061067,-0.5801526717557252,14.363636363636363
2023-02-24 22:36:49,1677303409.3538778,61.81818181818183,30.64363636363636,14.0,87.0,54.973262032085564,83.0,27.557932263814617,2494.5,82.81818181818181,39.53654188948306,0.059814453125,0.009521484375,0.8759765625,-0.3816793893129771,0.35877862595419846,-0.6717557251908397,14.0
2023-02-24 22:36:50,1677303410.553859,16.577540106951872,5.767272727272727,14.0,87.0,19.78609625668449,83.0,29.233511586452764,2110.75,83.0,17.89661319073084,-0.080078125,-0.045654296875,0.96240234375,-0.24427480916030533,0.48854961832061067,-0.6870229007633588,14.0
2023-02-24 22:36:51,1677303411.752939,10.017825311942959,5.282727272727272,14.454545454545455,87.0,16.61319073083779,83.0,32.01426024955436,1951.5,82.0909090909091,17.397504456327987,0.067138671875,-0.04736328125,1.1201171875,-0.22137404580152673,0.5419847328244275,-0.648854961832061,14.636363636363637
2023-02-24 22:36:52,1677303412.9216576,12.156862745098039,5.93,15.0,87.0,16.974789915966387,83.0,33.66946778711485,1876.5,80.28571428571429,18.03921568627451,-0.063720703125,-0.031982421875,0.991943359375,-0.3053435114503817,0.16030534351145037,-0.5725190839694656,15.0
2023-02-24 22:36:53,1677303413.025224,12.156862745098039,5.6525,15.0,87.0,16.862745098039216,83.0,36.470588235294116,1876.5,80.0,18.03921568627451,-0.063720703125,-0.031982421875,0.991943359375,-0.3053435114503817,0.16030534351145037,-0.5725190839694656,15.0
2023-02-24 22:36:54,1677303414.1522467,15.15151515151515,10.78,15.0,87.0,47.985739750445624,83.0,31.12299465240642,1910.75,78.18181818181819,20.32085561497326,-0.0888671875,0.013671875,1.073486328125,-0.26717557251908397,0.8091603053435115,-0.549618320610687,15.0
2023-02-24 22:36:55,1677303415.3549986,46.809269162210335,26.38272727272727,15.0,87.0,82.81639928698752,83.0,27.30837789661319,1964.0,7.090909090909091,32.442067736185386,-0.04052734375,0.114013671875,0.966796875,-0.47328244274809167,0.22137404580152673,-0.4580152671755725,15.0
2023-02-24 22:36:56,1677303416.5517466,59.46524064171123,23.78727272727273,14.545454545454545,87.0,39.6078431372549,83.0,29.982174688057043,1971.75,72.72727272727273,36.50623885918004,-0.03125,0.065673828125,1.11083984375,-0.8778625954198472,0.09923664122137404,-0.38931297709923657,14.363636363636363
2023-02-24 22:36:57,1677303417.758972,16.0427807486631,7.196363636363636,14.454545454545455,87.0,41.46167557932264,83.0,30.90909090909091,1975.0,81.81818181818181,18.110516934046345,-0.031494140625,-0.0576171875,1.17822265625,-1.9541984732824427,0.6412213740458015,-0.26717557251908397,14.636363636363637
2023-02-24 22:36:58,1677303418.9448452,27.45098039215686,13.320000000000002,15.0,87.0,33.109243697478995,83.0,30.53221288515406,1822.5,81.14285714285714,21.96078431372549,0.0078125,-0.01025390625,0.791015625,-0.09923664122137403,0.10687022900763359,-0.1450381679389313,15.0
2023-02-24 22:36:59,1677303419.0386944,24.80392156862745,6.5475,15.0,87.0,28.627450980392158,83.0,31.372549019607842,1822.5,81.0,19.411764705882355,0.0078125,-0.01025390625,0.791015625,-0.09923664122137404,0.10687022900763359,-0.1450381679389313,15.0
2023-02-24 22:37:00,1677303420.1861084,18.502673796791445,9.638181818181819,15.0,87.0,28.306595365418897,83.0,32.01426024955436,1592.75,81.9090909090909,18.787878787878785,0.0400390625,0.05078125,0.927490234375,1.8931297709923667,0.1984732824427481,-0.3511450381679389,15.0
2023-02-24 22:37:01,1677303421.3820817,36.82709447415329,23.436363636363637,15.0,87.0,62.887700534759354,83.0,32.12121212121212,1593.75,80.18181818181819,29.09090909090909,-0.119140625,-0.01708984375,0.818359375,-0.5725190839694656,0.06870229007633588,-0.31297709923664124,15.0
2023-02-24 22:37:02,1677303422.5677378,56.18538324420677,22.418181818181818,15.0,87.0,78.6096256684492,83.0,31.978609625668447,1646.75,81.81818181818181,36.54188948306595,-0.091064453125,0.026611328125,0.827392578125,-1.9160305343511448,0.40458015267175573,-0.15267175572519084,15.0
2023-02-24 22:37:03,1677303423.7652702,57.46880570409983,27.371818181818185,15.0,87.0,86.16755793226382,83.0,33.440285204991085,2162.5,83.81818181818181,35.222816399286984,0.082275390625,0.19677734375,1.0908203125,-0.648854961832061,0.5419847328244275,-0.31297709923664124,15.0
2023-02-24 22:37:04,1677303424.9328914,59.6078431372549,37.93222222222222,14.666666666666666,87.0,58.47494553376906,83.0,30.326797385620914,3050.75,84.0,27.84313725490196,-0.085205078125,0.079345703125,0.90869140625,-0.31297709923664124,0.5267175572519084,-0.4732824427480916,14.444444444444445
2023-02-24 22:37:05,1677303425.0209618,47.84313725490196,29.150000000000002,14.0,87.0,50.19607843137255,83.0,25.098039215686274,3050.75,84.0,28.627450980392158,-0.085205078125,0.079345703125,0.90869140625,-0.31297709923664124,0.5267175572519084,-0.4732824427480916,14.0
2023-02-24 22:37:06,1677303426.132695,34.43850267379679,23.17727272727273,14.0,87.0,57.57575757575758,83.36363636363636,27.023172905525847,3073.25,85.81818181818181,26.84491978609626,-0.1123046875,0.00146484375,0.978759765625,-0.916030534351145,0.3511450381679389,-0.26717557251908397,14.0
2023-02-24 22:37:07,1677303427.3319879,19.28698752228164,13.304545454545455,14.0,87.0,35.151515151515156,84.0,26.488413547237077,2736.5,87.81818181818181,20.60606060606061,-0.1728515625,-0.0263671875,0.985107421875,-0.5190839694656488,0.25190839694656486,-0.35877862595419846,14.0
2023-02-24 22:37:08,1677303428.5319154,34.6524064171123,30.982727272727274,14.0,87.0,78.25311942959001,84.0,25.989304812834224,2257.0,90.72727272727273,31.12299465240642,-0.153564453125,0.0,0.985595703125,-0.23664122137404583,0.47328244274809167,-0.26717557251908397,14.0
2023-02-24 22:37:09,1677303429.7153091,61.88948306595365,32.623636363636365,14.0,87.0,67.84313725490196,84.0,28.128342245989305,2328.75,93.72727272727273,40.14260249554367,0.028076171875,0.08349609375,1.06005859375,-0.05343511450381679,0.3969465648854962,-0.17557251908396945,14.0
2023-02-24 22:37:10,1677303430.9153516,42.5668449197861,20.492727272727276,14.0,87.0,31.05169340463458,84.0,30.3030303030303,2267.0,97.63636363636364,27.914438502673796,-0.04248046875,0.020263671875,0.9921875,-0.6641221374045801,-0.03816793893129771,-0.32061068702290074,14.0
2023-02-24 22:37:11,1677303430.9153516,42.5668449197861,20.492727272727276,14.0,87.0,31.05169340463458,84.0,30.3030303030303,2267.0,97.63636363636364,27.914438502673796,-0.04248046875,0.020263671875,0.9921875,-0.6641221374045801,-0.03816793893129771,-0.32061068702290074,14.0
2023-02-24 22:37:12,1677303432.11453,13.155080213903744,5.78,14.0,87.0,15.579322638146168,84.0,30.089126559714796,1916.25,97.0909090909091,18.36007130124777,-0.036376953125,-0.044189453125,0.967041015625,-0.24427480916030533,0.4198473282442748,-0.3816793893129771,14.0
2023-02-24 22:37:13,1677303433.314737,15.614973262032084,12.248181818181818,14.0,87.72727272727273,64.74153297682709,84.0,28.591800356506237,1957.0,98.81818181818181,24.777183600713013,-0.08984375,0.0185546875,1.090576171875,-0.4351145038167939,0.7099236641221374,-0.23664122137404583,14.0
2023-02-24 22:37:14,1677303434.5138268,58.28877005347593,28.327272727272728,14.0,88.0,82.17468805704101,84.0,28.87700534759358,2003.75,100.81818181818181,39.28698752228164,-0.15625,0.062744140625,1.11962890625,-0.45038167938931295,0.44274809160305345,-0.29770992366412213,14.0
2023-02-24 22:37:14,1677303434.0089433,9.803921568627452,4.28,5.0,76.0,14.901960784313726,67.0,45.09803921568628,1767.75,60.0,16.862745098039216,-0.057861328125,-0.251220703125,1.355224609375,1.0534351145038168,1.8473282442748091,-0.007633587786259542,5.0
2023-02-24 22:37:15,1677303435.113539,10.196078431372548,4.798181818181818,5.0,76.0,19.39393939393939,67.0,41.889483065953655,1708.5,60.0,17.076648841354725,-0.043701171875,-0.092529296875,1.0556640625,-0.648854961832061,0.3282442748091603,-0.2824427480916031,5.0
2023-02-24 22:37:16,1677303436.3138664,14.153297682709448,6.087272727272727,5.0,76.72727272727273,21.354723707664885,67.0,40.49910873440285,1621.0,58.18181818181818,18.03921568627451,-0.060302734375,-0.086181640625,0.961181640625,-0.6183206106870229,0.37404580152671757,-0.22900763358778625,5.0
2023-02-24 22:37:17,1677303437.5140314,14.509803921568626,5.728181818181818,5.0,77.0,21.568627450980394,67.0,42.85204991087344,1496.0,54.36363636363637,17.967914438502675,-0.044677734375,-0.052734375,0.9326171875,-0.47328244274809167,0.48854961832061067,-0.37404580152671757,5.0
2023-02-24 22:37:18,1677303438.7139122,14.652406417112301,4.988181818181818,5.0,77.0,26.702317290552585,67.0,39.64349376114082,1535.75,52.18181818181818,17.433155080213904,0.0234375,-0.02197265625,1.00537109375,-0.3816793893129771,0.3435114503816794,-0.36641221374045796,5.0
2023-02-24 22:37:19,1677303439.9144335,15.472370766488412,3.728181818181818,5.0,77.0,16.93404634581105,67.0,36.292335115864525,1510.0,51.09090909090909,16.470588235294116,-0.066162109375,-0.0654296875,1.027099609375,-0.36641221374045796,0.5343511450381679,-0.22900763358778625,5.0
2023-02-24 22:37:20,1677303439.9144335,15.472370766488412,3.728181818181818,5.0,77.0,16.93404634581105,67.0,36.292335115864525,1510.0,51.09090909090909,16.470588235294116,-0.066162109375,-0.0654296875,1.027099609375,-0.36641221374045796,0.5343511450381679,-0.22900763358778625,5.0
2023-02-24 22:37:21,1677303441.098694,13.618538324420678,8.547272727272729,5.0,77.0,57.50445632798574,67.0,40.53475935828877,1578.75,51.90909090909091,20.106951871657753,-0.099853515625,0.108642578125,0.9560546875,-0.9007633587786259,0.24427480916030533,-0.35877862595419846,5.0
